timestamp,algorithm,kHops,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-05-08T17:05:26.980544500Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,6,116264431,Taxi Travel Distance [km],7.4,92.25,46.36,231.79,5,84.85
2026-05-08T17:05:26.980544500Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,6,116264431,Client Waiting Time [min],0.5,41.87,16.35,114.45,7,41.37
2026-05-08T17:05:26.980544500Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,6,116264431,Client Travel Time [min],199.0,18900.0,7994.88,199872.0,25,18701.0
2026-05-08T17:05:26.980544500Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,6,116264431,Calculation Time [millis],0.0,39.0,0.04,871.0,23285,39.0
2026-05-08T17:05:26.980544500Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,6,116264431,Custom Time [micros],0.0,0.0,0.0,0.0,23285,0.0
2026-05-08T17:05:27.788543500Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,7,116264432,Taxi Travel Distance [km],10.07,113.39,44.51,222.53,5,103.32
2026-05-08T17:05:27.788543500Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,7,116264432,Client Waiting Time [min],0.52,23.93,8.3,58.08,7,23.41
2026-05-08T17:05:27.788543500Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,7,116264432,Client Travel Time [min],160.0,14879.0,7499.0,187475.0,25,14719.0
2026-05-08T17:05:27.788543500Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,7,116264432,Calculation Time [millis],0.0,20.0,0.04,684.0,19379,20.0
2026-05-08T17:05:27.788543500Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,7,116264432,Custom Time [micros],0.0,0.0,0.0,0.0,19379,0.0
2026-05-08T17:05:28.876583300Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,8,116264433,Taxi Travel Distance [km],41.67,126.21,75.4,377.02,5,84.53999999999999
2026-05-08T17:05:28.876583300Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,8,116264433,Client Waiting Time [min],1.17,40.15,23.11,208.02,9,38.98
2026-05-08T17:05:28.876583300Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,8,116264433,Client Travel Time [min],387.0,17832.0,7228.6,180715.0,25,17445.0
2026-05-08T17:05:28.876583300Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,8,116264433,Calculation Time [millis],0.0,10.0,0.04,869.0,22368,10.0
2026-05-08T17:05:28.876583300Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,8,116264433,Custom Time [micros],0.0,0.0,0.0,0.0,22368,0.0
2026-05-08T17:05:29.728525500Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Taxi Travel Distance [km],9.44,74.4,28.8,143.99,5,64.96000000000001
2026-05-08T17:05:29.728525500Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Client Waiting Time [min],0.18,263.95,69.82,279.27,4,263.77
2026-05-08T17:05:29.728525500Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Client Travel Time [min],197.0,17584.0,7370.0,184250.0,25,17387.0
2026-05-08T17:05:29.728525500Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Calculation Time [millis],0.0,35.0,0.04,719.0,20177,35.0
2026-05-08T17:05:29.728525500Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Custom Time [micros],0.0,0.0,0.0,0.0,20177,0.0
2026-05-08T17:05:30.491523Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Taxi Travel Distance [km],8.05,72.39,41.69,208.44,5,64.34
2026-05-08T17:05:30.491523Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Client Waiting Time [min],0.6,15.3,6.88,20.65,3,14.700000000000001
2026-05-08T17:05:30.491523Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Client Travel Time [min],397.0,12341.0,6328.44,158211.0,25,11944.0
2026-05-08T17:05:30.491523Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Calculation Time [millis],0.0,29.0,0.04,613.0,16742,29.0
2026-05-08T17:05:30.491523Z,TaxiAlgorithmP2PCollector,0,1000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Custom Time [micros],0.0,0.0,0.0,0.0,16742,0.0
2026-05-08T17:05:33.009574200Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Taxi Travel Distance [km],2.49,193.19,62.01,620.11,10,190.7
2026-05-08T17:05:33.009574200Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Client Waiting Time [min],1.65,99.43,25.48,458.72,18,97.78
2026-05-08T17:05:33.009574200Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Client Travel Time [min],258.0,17798.0,3304.88,82622.0,25,17540.0
2026-05-08T17:05:33.009574200Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Calculation Time [millis],0.0,64.0,0.11,2387.0,21268,64.0
2026-05-08T17:05:33.009574200Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,21268,0.0
