timestamp,algorithm,kHops,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-04-29T10:21:28.888868900Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,nearest,1,4,1,SPATIAL_ISLANDS,5,5,Custom Time [micros],0.0,0.0,0.0,0.0,32437,0.0
2026-04-29T10:21:31.684736400Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,1,1,Taxi Travel Distance [km],0.0,58.65,37.16,371.6,10,58.65
2026-04-29T10:21:31.684736400Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,1,1,Client Waiting Time [min],3.1,314.47,87.31,2008.22,23,311.37
2026-04-29T10:21:31.684736400Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,1,1,Client Travel Time [min],1.0,26666.0,6773.5,338675.0,50,26665.0
2026-04-29T10:21:31.684736400Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,1,1,Calculation Time [millis],0.0,77.0,0.1,2667.0,28043,77.0
2026-04-29T10:21:31.684736400Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,1,1,Custom Time [micros],0.0,0.0,0.0,0.0,28043,0.0
2026-04-29T10:21:35.518512600Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,2,2,Taxi Travel Distance [km],0.0,79.9,31.61,316.11,10,79.9
2026-04-29T10:21:35.518512600Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,2,2,Client Waiting Time [min],1.05,448.17,173.77,4170.42,24,447.12
2026-04-29T10:21:35.518512600Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,2,2,Client Travel Time [min],1.0,34541.0,11043.82,552191.0,50,34540.0
2026-04-29T10:21:35.518512600Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,2,2,Calculation Time [millis],0.0,74.0,0.1,3672.0,38320,74.0
2026-04-29T10:21:35.518512600Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,2,2,Custom Time [micros],0.0,0.0,0.0,0.0,38320,0.0
2026-04-29T10:21:38.609512300Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,3,3,Taxi Travel Distance [km],0.0,97.4,41.74,417.42,10,97.4
2026-04-29T10:21:38.609512300Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,3,3,Client Waiting Time [min],1.75,345.9,100.73,2619.05,26,344.15
2026-04-29T10:21:38.609512300Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,3,3,Client Travel Time [min],1.0,25426.0,8695.92,434796.0,50,25425.0
2026-04-29T10:21:38.609512300Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,3,3,Calculation Time [millis],0.0,50.0,0.09,2848.0,30348,50.0
2026-04-29T10:21:38.609512300Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,3,3,Custom Time [micros],0.0,0.0,0.0,0.0,30348,0.0
2026-04-29T10:21:41.268769400Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,4,4,Taxi Travel Distance [km],0.0,58.8,28.58,285.8,10,58.8
2026-04-29T10:21:41.268769400Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,4,4,Client Waiting Time [min],0.85,357.93,88.99,1690.87,19,357.08
2026-04-29T10:21:41.268769400Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,4,4,Client Travel Time [min],1.0,22535.0,6588.56,329428.0,50,22534.0
2026-04-29T10:21:41.268769400Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,4,4,Calculation Time [millis],0.0,46.0,0.09,2427.0,27204,46.0
2026-04-29T10:21:41.268769400Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,4,4,Custom Time [micros],0.0,0.0,0.0,0.0,27204,0.0
2026-04-29T10:21:44.078021400Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,5,5,Taxi Travel Distance [km],0.0,94.28,42.42,424.2,10,94.28
2026-04-29T10:21:44.078021400Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,5,5,Client Waiting Time [min],0.33,285.58,84.93,2208.05,26,285.25
2026-04-29T10:21:44.078021400Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,5,5,Client Travel Time [min],1.0,26653.0,7311.14,365557.0,50,26652.0
2026-04-29T10:21:44.078021400Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,5,5,Calculation Time [millis],0.0,53.0,0.09,2606.0,28023,53.0
2026-04-29T10:21:44.078021400Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,5,5,Custom Time [micros],0.0,0.0,0.0,0.0,28023,0.0
2026-04-29T10:21:47.647472800Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,1,1,Taxi Travel Distance [km],0.0,129.65,57.78,577.77,10,129.65
2026-04-29T10:21:47.647472800Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,1,1,Client Waiting Time [min],1.7,326.83,84.28,3118.53,37,325.13
2026-04-29T10:21:47.647472800Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,1,1,Client Travel Time [min],1.0,27362.0,7750.67,775067.0,100,27361.0
2026-04-29T10:21:47.647472800Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,1,1,Calculation Time [millis],0.0,86.0,0.1,3314.0,32912,86.0
2026-04-29T10:21:47.647472800Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,1,1,Custom Time [micros],0.0,0.0,0.0,0.0,32912,0.0
2026-04-29T10:21:51.881628200Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,2,2,Taxi Travel Distance [km],8.35,79.89,46.51,465.07,10,71.54
2026-04-29T10:21:51.881628200Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,2,2,Client Waiting Time [min],1.05,460.25,143.66,5602.57,39,459.2
2026-04-29T10:21:51.881628200Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,2,2,Client Travel Time [min],1.0,34541.0,11212.33,1121233.0,100,34540.0
2026-04-29T10:21:51.881628200Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,2,2,Calculation Time [millis],0.0,101.0,0.1,3991.0,38320,101.0
2026-04-29T10:21:51.881628200Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,2,2,Custom Time [micros],0.0,0.0,0.0,0.0,38320,0.0
2026-04-29T10:21:55.278595700Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,3,3,Taxi Travel Distance [km],0.0,102.81,47.08,470.75,10,102.81
2026-04-29T10:21:55.278595700Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,3,3,Client Waiting Time [min],0.82,371.55,127.22,3943.77,31,370.73
2026-04-29T10:21:55.278595700Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,3,3,Client Travel Time [min],1.0,25426.0,9002.45,900245.0,100,25425.0
2026-04-29T10:21:55.278595700Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,3,3,Calculation Time [millis],0.0,66.0,0.1,3195.0,31729,66.0
2026-04-29T10:21:55.278595700Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,3,3,Custom Time [micros],0.0,0.0,0.0,0.0,31729,0.0
2026-04-29T10:21:58.453619800Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,4,4,Taxi Travel Distance [km],8.9,80.46,49.04,490.36,10,71.55999999999999
2026-04-29T10:21:58.453619800Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,4,4,Client Waiting Time [min],0.9,387.22,116.42,3958.17,34,386.32000000000005
2026-04-29T10:21:58.453619800Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,4,4,Client Travel Time [min],1.0,28370.0,8640.04,864004.0,100,28369.0
2026-04-29T10:21:58.453619800Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,4,4,Calculation Time [millis],0.0,53.0,0.1,2943.0,29167,53.0
2026-04-29T10:21:58.453619800Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,4,4,Custom Time [micros],0.0,0.0,0.0,0.0,29167,0.0
2026-04-29T10:22:01.908557900Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,5,5,Taxi Travel Distance [km],0.0,95.3,53.94,539.39,10,95.3
2026-04-29T10:22:01.908557900Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,5,5,Client Waiting Time [min],0.33,445.22,102.67,3490.9,34,444.89000000000004
2026-04-29T10:22:01.908557900Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,5,5,Client Travel Time [min],1.0,26854.0,8569.48,856948.0,100,26853.0
2026-04-29T10:22:01.908557900Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,5,5,Calculation Time [millis],0.0,82.0,0.1,3187.0,31558,82.0
2026-04-29T10:22:01.908557900Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,5,5,Custom Time [micros],0.0,0.0,0.0,0.0,31558,0.0
2026-04-29T10:22:02.791244800Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,1,1,Taxi Travel Distance [km],5.29,67.35,42.56,212.78,5,62.059999999999995
2026-04-29T10:22:02.791244800Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,1,1,Client Waiting Time [min],0.13,221.12,59.65,775.43,13,220.99
2026-04-29T10:22:02.791244800Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,1,1,Client Travel Time [min],1.0,25936.0,5539.48,138487.0,25,25935.0
2026-04-29T10:22:02.791244800Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,1,1,Calculation Time [millis],0.0,0.0,0.03,753.0,27932,0.0
2026-04-29T10:22:02.791244800Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,1,1,Custom Time [micros],0.0,0.0,0.0,0.0,27932,0.0
2026-04-29T10:22:03.880743800Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,2,2,Taxi Travel Distance [km],0.0,60.69,27.1,135.5,5,60.69
2026-04-29T10:22:03.880743800Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,2,2,Client Waiting Time [min],2.58,208.02,70.22,491.55,7,205.44
2026-04-29T10:22:03.880743800Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,2,2,Client Travel Time [min],1.0,31623.0,7508.24,187706.0,25,31622.0
2026-04-29T10:22:03.880743800Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,2,2,Calculation Time [millis],0.0,19.0,0.03,946.0,32754,19.0
2026-04-29T10:22:03.880743800Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,2,2,Custom Time [micros],0.0,0.0,0.0,0.0,32754,0.0
2026-04-29T10:22:05.083261600Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,3,3,Taxi Travel Distance [km],0.0,55.53,26.19,130.97,5,55.53
2026-04-29T10:22:05.083261600Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,3,3,Client Waiting Time [min],2.52,596.45,140.07,1120.55,8,593.9300000000001
2026-04-29T10:22:05.083261600Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,3,3,Client Travel Time [min],1.0,35801.0,9955.4,248885.0,25,35800.0
2026-04-29T10:22:05.083261600Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,3,3,Calculation Time [millis],0.0,38.0,0.03,1077.0,37340,38.0
2026-04-29T10:22:05.083261600Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,3,3,Custom Time [micros],0.0,0.0,0.0,0.0,37340,0.0
2026-04-29T10:22:06.124267100Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,4,4,Taxi Travel Distance [km],6.39,55.16,34.1,170.51,5,48.769999999999996
2026-04-29T10:22:06.124267100Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,4,4,Client Waiting Time [min],0.42,267.57,52.18,521.85,10,267.15
2026-04-29T10:22:06.124267100Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,4,4,Client Travel Time [min],1.0,24492.0,8282.2,207055.0,25,24491.0
2026-04-29T10:22:06.124267100Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,4,4,Calculation Time [millis],0.0,50.0,0.03,911.0,30394,50.0
2026-04-29T10:22:06.124267100Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,4,4,Custom Time [micros],0.0,0.0,0.0,0.0,30394,0.0
2026-04-29T10:22:07.169267900Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,5,5,Taxi Travel Distance [km],0.0,44.42,17.87,89.33,5,44.42
2026-04-29T10:22:07.169267900Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,5,5,Client Waiting Time [min],1.6,126.17,29.59,147.93,5,124.57000000000001
2026-04-29T10:22:07.169267900Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,5,5,Client Travel Time [min],1.0,31479.0,10871.88,271797.0,25,31478.0
2026-04-29T10:22:07.169267900Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,5,5,Calculation Time [millis],0.0,0.0,0.03,929.0,32536,0.0
2026-04-29T10:22:07.169267900Z,TaxiAlgorithmP2PCollector,1,5000,5,25,1,greedy,1,4,1,BASELINE,5,5,Custom Time [micros],0.0,0.0,0.0,0.0,32536,0.0
2026-04-29T10:22:08.274590600Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,1,1,Taxi Travel Distance [km],20.06,128.59,66.0,330.01,5,108.53
2026-04-29T10:22:08.274590600Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,1,1,Client Waiting Time [min],0.13,484.42,108.68,2608.35,24,484.29
2026-04-29T10:22:08.274590600Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,1,1,Client Travel Time [min],1.0,29136.0,7296.14,364807.0,50,29135.0
2026-04-29T10:22:08.274590600Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,1,1,Calculation Time [millis],0.0,14.0,0.03,940.0,31090,14.0
2026-04-29T10:22:08.274590600Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,1,1,Custom Time [micros],0.0,0.0,0.0,0.0,31090,0.0
2026-04-29T10:22:09.444736800Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,2,2,Taxi Travel Distance [km],0.0,139.98,73.14,365.7,5,139.98
2026-04-29T10:22:09.444736800Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,2,2,Client Waiting Time [min],2.58,438.5,83.56,1420.48,17,435.92
2026-04-29T10:22:09.444736800Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,2,2,Client Travel Time [min],1.0,31623.0,7653.62,382681.0,50,31622.0
2026-04-29T10:22:09.444736800Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,2,2,Calculation Time [millis],0.0,30.0,0.03,1013.0,32754,30.0
2026-04-29T10:22:09.444736800Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,2,2,Custom Time [micros],0.0,0.0,0.0,0.0,32754,0.0
2026-04-29T10:22:10.521299200Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,3,3,Taxi Travel Distance [km],15.07,158.54,65.45,327.26,5,143.47
2026-04-29T10:22:10.521299200Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,3,3,Client Waiting Time [min],2.52,273.1,58.83,1176.55,20,270.58000000000004
2026-04-29T10:22:10.521299200Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,3,3,Client Travel Time [min],1.0,26281.0,7977.5,398875.0,50,26280.0
2026-04-29T10:22:10.521299200Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,3,3,Calculation Time [millis],0.0,43.0,0.03,935.0,29423,43.0
2026-04-29T10:22:10.521299200Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,3,3,Custom Time [micros],0.0,0.0,0.0,0.0,29423,0.0
2026-04-29T10:22:11.626866500Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,4,4,Taxi Travel Distance [km],28.68,80.01,53.35,266.77,5,51.330000000000005
2026-04-29T10:22:11.626866500Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,4,4,Client Waiting Time [min],0.42,311.08,68.7,1373.97,20,310.65999999999997
2026-04-29T10:22:11.626866500Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,4,4,Client Travel Time [min],1.0,24492.0,8581.26,429063.0,50,24491.0
2026-04-29T10:22:11.626866500Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,4,4,Calculation Time [millis],0.0,0.0,0.03,986.0,31733,0.0
2026-04-29T10:22:11.626866500Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,4,4,Custom Time [micros],0.0,0.0,0.0,0.0,31733,0.0
2026-04-29T10:22:12.752273200Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,5,5,Taxi Travel Distance [km],0.0,139.21,61.69,308.45,5,139.21
2026-04-29T10:22:12.752273200Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,5,5,Client Waiting Time [min],1.6,401.53,84.2,1347.13,16,399.92999999999995
2026-04-29T10:22:12.752273200Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,5,5,Client Travel Time [min],1.0,29327.0,8904.94,445247.0,50,29326.0
2026-04-29T10:22:12.752273200Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,5,5,Calculation Time [millis],0.0,8.0,0.03,954.0,31152,8.0
2026-04-29T10:22:12.752273200Z,TaxiAlgorithmP2PCollector,1,5000,5,50,1,greedy,1,4,1,BASELINE,5,5,Custom Time [micros],0.0,0.0,0.0,0.0,31152,0.0
2026-04-29T10:22:15.739955600Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,1,1,Taxi Travel Distance [km],0.0,111.12,48.35,483.48,10,111.12
2026-04-29T10:22:15.739955600Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,1,1,Client Waiting Time [min],0.13,484.42,55.43,1662.88,30,484.29
2026-04-29T10:22:15.739955600Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,1,1,Client Travel Time [min],1.0,29136.0,5223.4,261170.0,50,29135.0
2026-04-29T10:22:15.739955600Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,1,1,Calculation Time [millis],0.0,56.0,0.09,2839.0,31090,56.0
2026-04-29T10:22:15.739955600Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,1,1,Custom Time [micros],0.0,0.0,0.0,0.0,31090,0.0
2026-04-29T10:22:18.367518300Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,2,2,Taxi Travel Distance [km],0.0,102.96,57.26,572.57,10,102.96
2026-04-29T10:22:18.367518300Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,2,2,Client Waiting Time [min],1.2,315.73,50.2,1455.82,29,314.53000000000003
2026-04-29T10:22:18.367518300Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,2,2,Client Travel Time [min],1.0,19012.0,4522.84,226142.0,50,19011.0
2026-04-29T10:22:18.367518300Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,2,2,Calculation Time [millis],0.0,53.0,0.09,2397.0,26241,53.0
2026-04-29T10:22:18.367518300Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,2,2,Custom Time [micros],0.0,0.0,0.0,0.0,26241,0.0
2026-04-29T10:22:21.273035Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,3,3,Taxi Travel Distance [km],0.0,122.2,44.57,445.68,10,122.2
2026-04-29T10:22:21.273035Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,3,3,Client Waiting Time [min],1.15,371.93,67.96,1631.15,24,370.78000000000003
2026-04-29T10:22:21.273035Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,3,3,Client Travel Time [min],1.0,22516.0,7238.14,361907.0,50,22515.0
2026-04-29T10:22:21.273035Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,3,3,Calculation Time [millis],0.0,60.0,0.09,2716.0,29059,60.0
2026-04-29T10:22:21.273035Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,3,3,Custom Time [micros],0.0,0.0,0.0,0.0,29059,0.0
2026-04-29T10:22:24.431035700Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,4,4,Taxi Travel Distance [km],14.95,83.79,45.69,456.94,10,68.84
2026-04-29T10:22:24.431035700Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,4,4,Client Waiting Time [min],0.68,207.85,46.19,1293.45,28,207.17
2026-04-29T10:22:24.431035700Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,4,4,Client Travel Time [min],1.0,24492.0,6442.0,322100.0,50,24491.0
2026-04-29T10:22:24.431035700Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,4,4,Calculation Time [millis],0.0,60.0,0.09,2961.0,31733,60.0
2026-04-29T10:22:24.431035700Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,4,4,Custom Time [micros],0.0,0.0,0.0,0.0,31733,0.0
2026-04-29T10:22:27.143035400Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,5,5,Taxi Travel Distance [km],0.0,89.02,51.26,512.55,10,89.02
2026-04-29T10:22:27.143035400Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,5,5,Client Waiting Time [min],0.92,401.53,87.07,2612.0,30,400.60999999999996
2026-04-29T10:22:27.143035400Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,5,5,Client Travel Time [min],1.0,24455.0,6798.82,339941.0,50,24454.0
2026-04-29T10:22:27.143035400Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,5,5,Calculation Time [millis],0.0,53.0,0.09,2502.0,27283,53.0
2026-04-29T10:22:27.143035400Z,TaxiAlgorithmP2PCollector,1,5000,10,50,1,greedy,1,4,1,BASELINE,5,5,Custom Time [micros],0.0,0.0,0.0,0.0,27283,0.0
2026-04-29T10:22:30.635551800Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,greedy,1,4,1,BASELINE,1,1,Taxi Travel Distance [km],10.24,152.13,79.65,796.54,10,141.89
2026-04-29T10:22:30.635551800Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,greedy,1,4,1,BASELINE,1,1,Client Waiting Time [min],0.92,478.5,97.46,4872.83,50,477.58
2026-04-29T10:22:30.635551800Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,greedy,1,4,1,BASELINE,1,1,Client Travel Time [min],1.0,28788.0,7725.85,772585.0,100,28787.0
2026-04-29T10:22:30.635551800Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,greedy,1,4,1,BASELINE,1,1,Calculation Time [millis],0.0,53.0,0.1,3249.0,33312,53.0
2026-04-29T10:22:30.635551800Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,greedy,1,4,1,BASELINE,1,1,Custom Time [micros],0.0,0.0,0.0,0.0,33312,0.0
2026-04-29T10:22:33.951328700Z,TaxiAlgorithmP2PCollector,1,5000,10,100,1,greedy,1,4,1,BASELINE,2,2,Taxi Travel Distance [km],0.0,169.11,84.72,847.18,10,169.11
