timestamp,algorithm,kHops,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-05-08T15:33:48.223947900Z,TaxiAlgorithmP2PCollector,0,20000,20,100,1,nearest,1,4,1,BASELINE,10,116264435,Calculation Time [millis],0.0,65.0,0.34,3218.0,9573,65.0
2026-05-08T15:33:48.223947900Z,TaxiAlgorithmP2PCollector,0,20000,20,100,1,nearest,1,4,1,BASELINE,10,116264435,Custom Time [micros],0.0,0.0,0.0,0.0,9573,0.0
2026-05-08T15:33:49.499564900Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,1,116264426,Taxi Travel Distance [km],0.0,1.28,0.26,1.28,5,1.28
2026-05-08T15:33:49.499564900Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,1,116264426,Client Waiting Time [min],491.45,491.45,491.45,491.45,1,0.0
2026-05-08T15:33:49.499564900Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,1,116264426,Client Travel Time [min],4229.0,31321.0,18820.36,470509.0,25,27092.0
2026-05-08T15:33:49.499564900Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,1,116264426,Calculation Time [millis],0.0,28.0,0.03,1086.0,32447,28.0
2026-05-08T15:33:49.499564900Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,32447,0.0
2026-05-08T15:33:50.769575Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,2,116264427,Taxi Travel Distance [km],0.0,20.97,4.19,20.97,5,20.97
2026-05-08T15:33:50.769575Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,2,116264427,Client Waiting Time [min],1.93,1.93,1.93,1.93,1,0.0
2026-05-08T15:33:50.769575Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,2,116264427,Client Travel Time [min],1004.0,35078.0,17677.6,441940.0,25,34074.0
2026-05-08T15:33:50.769575Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,2,116264427,Calculation Time [millis],0.0,27.0,0.03,1112.0,37083,27.0
2026-05-08T15:33:50.769575Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,37083,0.0
2026-05-08T15:33:51.889582600Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,3,116264428,Taxi Travel Distance [km],0.0,24.9,4.98,24.9,5,24.9
2026-05-08T15:33:51.889582600Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,3,116264428,Client Waiting Time [min],3.27,3.27,3.27,3.27,1,0.0
2026-05-08T15:33:51.889582600Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,3,116264428,Client Travel Time [min],1267.0,30627.0,14238.32,355958.0,25,29360.0
2026-05-08T15:33:51.889582600Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,3,116264428,Calculation Time [millis],0.0,21.0,0.03,965.0,32415,21.0
2026-05-08T15:33:51.889582600Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,32415,0.0
2026-05-08T15:33:53.166722400Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,4,116264429,Taxi Travel Distance [km],0.0,34.1,11.87,59.36,5,34.1
2026-05-08T15:33:53.166722400Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,4,116264429,Client Waiting Time [min],28.05,236.57,132.31,264.62,2,208.51999999999998
2026-05-08T15:33:53.166722400Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,4,116264429,Client Travel Time [min],3172.0,36697.0,16248.6,406215.0,25,33525.0
2026-05-08T15:33:53.166722400Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,4,116264429,Calculation Time [millis],0.0,23.0,0.03,1128.0,38560,23.0
2026-05-08T15:33:53.166722400Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,38560,0.0
2026-05-08T15:33:54.428875200Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,5,116264430,Taxi Travel Distance [km],0.0,27.97,11.25,56.27,5,27.97
2026-05-08T15:33:54.428875200Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,5,116264430,Client Waiting Time [min],66.1,256.28,182.02,728.07,4,190.17999999999998
2026-05-08T15:33:54.428875200Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,5,116264430,Client Travel Time [min],4610.0,34554.0,17550.92,438773.0,25,29944.0
2026-05-08T15:33:54.428875200Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,5,116264430,Calculation Time [millis],0.0,15.0,0.03,1113.0,38871,15.0
2026-05-08T15:33:54.428875200Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,5,116264430,Custom Time [micros],0.0,0.0,0.0,0.0,38871,0.0
2026-05-08T15:33:55.924872400Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,6,116264431,Taxi Travel Distance [km],0.0,38.75,8.12,40.58,5,38.75
2026-05-08T15:33:55.924872400Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,6,116264431,Client Waiting Time [min],83.77,288.32,186.04,372.08,2,204.55
2026-05-08T15:33:55.924872400Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,6,116264431,Client Travel Time [min],3591.0,38900.0,18084.2,452105.0,25,35309.0
2026-05-08T15:33:55.924872400Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,6,116264431,Calculation Time [millis],0.0,64.0,0.03,1315.0,43285,64.0
2026-05-08T15:33:55.924872400Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,6,116264431,Custom Time [micros],0.0,0.0,0.0,0.0,43285,0.0
2026-05-08T15:33:57.212116600Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,7,116264432,Taxi Travel Distance [km],0.0,8.18,2.34,11.72,5,8.18
2026-05-08T15:33:57.212116600Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,7,116264432,Client Waiting Time [min],0.52,212.05,106.28,212.57,2,211.53
2026-05-08T15:33:57.212116600Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,7,116264432,Client Travel Time [min],160.0,33475.0,19298.44,482461.0,25,33315.0
2026-05-08T15:33:57.212116600Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,7,116264432,Calculation Time [millis],0.0,46.0,0.03,1145.0,37413,46.0
2026-05-08T15:33:57.212116600Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,7,116264432,Custom Time [micros],0.0,0.0,0.0,0.0,37413,0.0
2026-05-08T15:33:58.613153Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,8,116264433,Taxi Travel Distance [km],0.0,0.0,0.0,0.0,5,0.0
2026-05-08T15:33:58.613153Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,8,116264433,Client Waiting Time [min],0.0,0.0,0.0,0.0,0,0.0
2026-05-08T15:33:58.613153Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,8,116264433,Client Travel Time [min],2459.0,37832.0,19504.16,487604.0,25,35373.0
2026-05-08T15:33:58.613153Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,8,116264433,Calculation Time [millis],0.0,37.0,0.03,1268.0,42368,37.0
2026-05-08T15:33:58.613153Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,8,116264433,Custom Time [micros],0.0,0.0,0.0,0.0,42368,0.0
2026-05-08T15:33:59.948274200Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Taxi Travel Distance [km],0.0,25.42,10.75,53.76,5,25.42
2026-05-08T15:33:59.948274200Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Client Waiting Time [min],0.62,372.22,179.29,896.47,5,371.6
2026-05-08T15:33:59.948274200Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Client Travel Time [min],634.0,37584.0,17342.28,433557.0,25,36950.0
2026-05-08T15:33:59.948274200Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Calculation Time [millis],0.0,22.0,0.03,1184.0,40177,22.0
2026-05-08T15:33:59.948274200Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Custom Time [micros],0.0,0.0,0.0,0.0,40177,0.0
2026-05-08T15:34:01.209950200Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Taxi Travel Distance [km],0.0,36.8,8.05,40.24,5,36.8
2026-05-08T15:34:01.209950200Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Client Waiting Time [min],16.05,467.85,307.41,922.22,3,451.8
2026-05-08T15:34:01.209950200Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Client Travel Time [min],2367.0,32341.0,18613.84,465346.0,25,29974.0
2026-05-08T15:34:01.209950200Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Calculation Time [millis],0.0,12.0,0.03,1088.0,36742,12.0
2026-05-08T15:34:01.209950200Z,TaxiAlgorithmP2PCollector,1,1000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Custom Time [micros],0.0,0.0,0.0,0.0,36742,0.0
2026-05-08T15:34:04.197755800Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Taxi Travel Distance [km],0.0,11.89,1.58,15.82,10,11.89
2026-05-08T15:34:04.197755800Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Client Waiting Time [min],55.42,491.45,289.7,869.1,3,436.03
2026-05-08T15:34:04.197755800Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Client Travel Time [min],3811.0,29500.0,17141.88,428547.0,25,25689.0
2026-05-08T15:34:04.197755800Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Calculation Time [millis],0.0,64.0,0.09,2834.0,30829,64.0
2026-05-08T15:34:04.197755800Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,30829,0.0
2026-05-08T15:34:07.855566900Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Taxi Travel Distance [km],0.0,18.08,2.1,21.04,10,18.08
2026-05-08T15:34:07.855566900Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Client Waiting Time [min],176.52,191.92,185.04,555.12,3,15.399999999999977
2026-05-08T15:34:07.855566900Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Client Travel Time [min],3525.0,35078.0,16927.44,423186.0,25,31553.0
2026-05-08T15:34:07.855566900Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Calculation Time [millis],0.0,75.0,0.09,3455.0,37083,75.0
2026-05-08T15:34:07.855566900Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,37083,0.0
2026-05-08T15:34:11.152082400Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Taxi Travel Distance [km],0.0,44.01,6.89,68.91,10,44.01
2026-05-08T15:34:11.152082400Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Client Waiting Time [min],3.27,232.92,94.51,378.05,4,229.64999999999998
2026-05-08T15:34:11.152082400Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Client Travel Time [min],1267.0,30627.0,11930.36,298259.0,25,29360.0
2026-05-08T15:34:11.152082400Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Calculation Time [millis],0.0,73.0,0.09,3052.0,32415,73.0
2026-05-08T15:34:11.152082400Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,32415,0.0
2026-05-08T15:34:14.678123800Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Taxi Travel Distance [km],0.0,34.1,13.66,136.56,10,34.1
2026-05-08T15:34:14.678123800Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Client Waiting Time [min],11.55,236.57,74.01,370.07,5,225.01999999999998
2026-05-08T15:34:14.678123800Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Client Travel Time [min],1900.0,30445.0,12735.6,318390.0,25,28545.0
2026-05-08T15:34:14.678123800Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Calculation Time [millis],0.0,80.0,0.1,3323.0,34063,80.0
2026-05-08T15:34:14.678123800Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,34063,0.0
2026-05-08T15:34:18.332711Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Taxi Travel Distance [km],0.0,32.42,9.72,97.18,10,32.42
2026-05-08T15:34:18.332711Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Client Waiting Time [min],56.73,244.62,130.3,781.78,6,187.89000000000001
2026-05-08T15:34:18.332711Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Client Travel Time [min],4298.0,34554.0,15508.6,387715.0,25,30256.0
2026-05-08T15:34:18.332711Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Calculation Time [millis],0.0,81.0,0.09,3454.0,38871,81.0
2026-05-08T15:34:18.332711Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Custom Time [micros],0.0,0.0,0.0,0.0,38871,0.0
2026-05-08T15:34:22.511516200Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Taxi Travel Distance [km],0.0,50.98,10.58,105.79,10,50.98
2026-05-08T15:34:22.511516200Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Client Waiting Time [min],0.77,348.95,126.28,757.68,6,348.18
2026-05-08T15:34:22.511516200Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Client Travel Time [min],438.0,38900.0,18086.28,452157.0,25,38462.0
2026-05-08T15:34:22.511516200Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Calculation Time [millis],0.0,79.0,0.09,3956.0,43285,79.0
2026-05-08T15:34:22.511516200Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Custom Time [micros],0.0,0.0,0.0,0.0,43285,0.0
2026-05-08T15:34:25.860297500Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Taxi Travel Distance [km],0.0,29.37,7.68,76.78,10,29.37
2026-05-08T15:34:25.860297500Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Client Waiting Time [min],0.52,311.53,154.85,1083.97,7,311.01
2026-05-08T15:34:25.860297500Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Client Travel Time [min],160.0,31850.0,17789.68,444742.0,25,31690.0
2026-05-08T15:34:25.860297500Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Calculation Time [millis],0.0,67.0,0.09,3085.0,33893,67.0
2026-05-08T15:34:25.860297500Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Custom Time [micros],0.0,0.0,0.0,0.0,33893,0.0
2026-05-08T15:34:29.847436600Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Taxi Travel Distance [km],0.0,30.1,4.04,40.41,10,30.1
2026-05-08T15:34:29.847436600Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Client Waiting Time [min],0.73,242.12,121.43,242.85,2,241.39000000000001
2026-05-08T15:34:29.847436600Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Client Travel Time [min],1362.0,37832.0,17516.6,437915.0,25,36470.0
2026-05-08T15:34:29.847436600Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Calculation Time [millis],0.0,77.0,0.09,3759.0,42368,77.0
2026-05-08T15:34:29.847436600Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Custom Time [micros],0.0,0.0,0.0,0.0,42368,0.0
2026-05-08T15:34:33.348340400Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Taxi Travel Distance [km],0.0,25.42,5.38,53.76,10,25.42
2026-05-08T15:34:33.348340400Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Client Waiting Time [min],0.62,372.22,179.29,896.47,5,371.6
2026-05-08T15:34:33.348340400Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Client Travel Time [min],634.0,34243.0,16116.72,402918.0,25,33609.0
2026-05-08T15:34:33.348340400Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Calculation Time [millis],0.0,68.0,0.09,3230.0,34401,68.0
2026-05-08T15:34:33.348340400Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Custom Time [micros],0.0,0.0,0.0,0.0,34401,0.0
2026-05-08T15:34:37.101340100Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Taxi Travel Distance [km],0.0,46.23,12.9,129.01,10,46.23
2026-05-08T15:34:37.101340100Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Client Waiting Time [min],16.05,438.32,150.85,1055.98,7,422.27
2026-05-08T15:34:37.101340100Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Client Travel Time [min],2367.0,32341.0,14582.8,364570.0,25,29974.0
2026-05-08T15:34:37.101340100Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Calculation Time [millis],0.0,108.0,0.09,3487.0,36742,108.0
2026-05-08T15:34:37.101340100Z,TaxiAlgorithmP2PCollector,1,1000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Custom Time [micros],0.0,0.0,0.0,0.0,36742,0.0
2026-05-08T15:34:40.898439300Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Taxi Travel Distance [km],0.0,34.41,10.22,102.23,10,34.41
2026-05-08T15:34:40.898439300Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Client Waiting Time [min],1.62,491.45,210.24,1681.95,8,489.83
2026-05-08T15:34:40.898439300Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Client Travel Time [min],1025.0,32202.0,15672.32,783616.0,50,31177.0
2026-05-08T15:34:40.898439300Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Calculation Time [millis],0.0,76.0,0.1,3537.0,34796,76.0
2026-05-08T15:34:40.898439300Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,34796,0.0
2026-05-08T15:34:44.943903500Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Taxi Travel Distance [km],0.0,17.36,3.42,34.17,10,17.36
2026-05-08T15:34:44.943903500Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Client Waiting Time [min],0.73,314.27,161.82,809.12,5,313.53999999999996
2026-05-08T15:34:44.943903500Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Client Travel Time [min],671.0,38862.0,16495.66,824783.0,50,38191.0
2026-05-08T15:34:44.943903500Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Calculation Time [millis],0.0,76.0,0.1,3790.0,39634,76.0
2026-05-08T15:34:44.943903500Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,39634,0.0
2026-05-08T15:34:48.310671400Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Taxi Travel Distance [km],0.0,44.01,9.09,90.9,10,44.01
2026-05-08T15:34:48.310671400Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Client Waiting Time [min],3.27,402.25,177.69,1066.15,6,398.98
2026-05-08T15:34:48.310671400Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Client Travel Time [min],1267.0,30627.0,15293.02,764651.0,50,29360.0
2026-05-08T15:34:48.310671400Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Calculation Time [millis],0.0,67.0,0.1,3116.0,32415,67.0
2026-05-08T15:34:48.310671400Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,32415,0.0
2026-05-08T15:34:52.198578Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Taxi Travel Distance [km],0.0,49.49,18.97,189.66,10,49.49
2026-05-08T15:34:52.198578Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Client Waiting Time [min],11.55,275.58,89.74,807.67,9,264.03
2026-05-08T15:34:52.198578Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Client Travel Time [min],1019.0,36778.0,14365.3,718265.0,50,35759.0
2026-05-08T15:34:52.198578Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Calculation Time [millis],0.0,78.0,0.09,3660.0,38943,78.0
2026-05-08T15:34:52.198578Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,38943,0.0
2026-05-08T15:34:56.210079500Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Taxi Travel Distance [km],0.0,37.93,15.79,157.86,10,37.93
2026-05-08T15:34:56.210079500Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Client Waiting Time [min],4.52,440.13,157.63,1576.27,10,435.61
2026-05-08T15:34:56.210079500Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Client Travel Time [min],1399.0,34554.0,17198.4,859920.0,50,33155.0
2026-05-08T15:34:56.210079500Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Calculation Time [millis],0.0,69.0,0.1,3731.0,38871,69.0
2026-05-08T15:34:56.210079500Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Custom Time [micros],0.0,0.0,0.0,0.0,38871,0.0
2026-05-08T15:35:00.840726600Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Taxi Travel Distance [km],0.0,75.32,23.22,232.17,10,75.32
2026-05-08T15:35:00.840726600Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Client Waiting Time [min],0.62,465.35,153.66,2458.6,16,464.73
2026-05-08T15:35:00.840726600Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Client Travel Time [min],243.0,38900.0,16840.76,842038.0,50,38657.0
2026-05-08T15:35:00.840726600Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Calculation Time [millis],0.0,93.0,0.1,4313.0,43285,93.0
2026-05-08T15:35:00.840726600Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Custom Time [micros],0.0,0.0,0.0,0.0,43285,0.0
2026-05-08T15:35:05.491734500Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,7,116264432,Taxi Travel Distance [km],0.0,42.83,11.9,119.02,10,42.83
2026-05-08T15:35:05.491734500Z,TaxiAlgorithmP2PCollector,1,1000,10,50,1,nearest,1,4,1,BASELINE,7,116264432,Client Waiting Time [min],0.1,517.43,183.83,2022.1,11,517.3299999999999
