timestamp,algorithm,kHops,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-05-07T14:31:05.524312300Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,1231541342,Taxi Travel Distance [km],45.18,240.78,133.29,666.46,5,195.6
2026-05-07T14:31:05.524312300Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,1231541342,Client Waiting Time [min],3.12,208.92,92.02,2208.48,24,205.79999999999998
2026-05-07T14:31:05.524312300Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,1231541342,Client Travel Time [min],899.0,16183.0,6435.4,160885.0,25,15284.0
2026-05-07T14:31:05.524312300Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,1231541342,Calculation Time [millis],0.0,19.0,0.03,710.0,22575,19.0
2026-05-07T14:31:05.524312300Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,1231541342,Custom Time [micros],0.0,0.0,0.0,0.0,22575,0.0
2026-05-07T14:31:06.407312900Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,1231541343,Taxi Travel Distance [km],41.36,188.57,116.89,584.45,5,147.20999999999998
2026-05-07T14:31:06.407312900Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,1231541343,Client Waiting Time [min],1.32,186.75,36.86,700.37,19,185.43
2026-05-07T14:31:06.407312900Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,1231541343,Client Travel Time [min],831.0,16092.0,4867.04,121676.0,25,15261.0
2026-05-07T14:31:06.407312900Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,1231541343,Calculation Time [millis],0.0,31.0,0.03,759.0,25409,31.0
2026-05-07T14:31:06.407312900Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,1231541343,Custom Time [micros],0.0,0.0,0.0,0.0,25409,0.0
2026-05-07T14:31:07.089312700Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,1231541344,Taxi Travel Distance [km],56.25,376.41,182.06,910.31,5,320.16
2026-05-07T14:31:07.089312700Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,1231541344,Client Waiting Time [min],1.33,195.35,42.73,940.12,22,194.01999999999998
2026-05-07T14:31:07.089312700Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,1231541344,Client Travel Time [min],324.0,15538.0,3840.96,96024.0,25,15214.0
2026-05-07T14:31:07.089312700Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,1231541344,Calculation Time [millis],0.0,0.0,0.03,574.0,20439,0.0
2026-05-07T14:31:07.089312700Z,TaxiAlgorithmP2PCollector,0,10000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,1231541344,Custom Time [micros],0.0,0.0,0.0,0.0,20439,0.0
2026-05-07T14:31:09.810952900Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1231541341,Taxi Travel Distance [km],3.5,429.13,168.67,1686.74,10,425.63
2026-05-07T14:31:09.810952900Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1231541341,Client Waiting Time [min],1.73,276.83,38.32,1762.7,46,275.09999999999997
2026-05-07T14:31:09.810952900Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1231541341,Client Travel Time [min],548.0,18697.0,3657.42,182871.0,50,18149.0
2026-05-07T14:31:09.810952900Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1231541341,Calculation Time [millis],0.0,61.0,0.1,2579.0,25608,61.0
2026-05-07T14:31:09.810952900Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1231541341,Custom Time [micros],0.0,0.0,0.0,0.0,25608,0.0
2026-05-07T14:31:12.351535200Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,1231541342,Taxi Travel Distance [km],32.35,271.89,166.05,1660.48,10,239.54
2026-05-07T14:31:12.351535200Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,1231541342,Client Waiting Time [min],0.3,274.82,42.43,2036.58,48,274.52
2026-05-07T14:31:12.351535200Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,1231541342,Client Travel Time [min],221.0,16960.0,3346.7,167335.0,50,16739.0
2026-05-07T14:31:12.351535200Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,1231541342,Calculation Time [millis],0.0,57.0,0.09,2363.0,25944,57.0
2026-05-07T14:31:12.351535200Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,1231541342,Custom Time [micros],0.0,0.0,0.0,0.0,25944,0.0
2026-05-07T14:31:14.109145300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,1231541343,Taxi Travel Distance [km],18.24,344.03,153.69,1536.93,10,325.78999999999996
2026-05-07T14:31:14.109145300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,1231541343,Client Waiting Time [min],0.45,186.53,38.34,1801.93,47,186.08
2026-05-07T14:31:14.109145300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,1231541343,Client Travel Time [min],519.0,11249.0,3119.86,155993.0,50,10730.0
2026-05-07T14:31:14.109145300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,1231541343,Calculation Time [millis],0.0,20.0,0.09,1577.0,17053,20.0
2026-05-07T14:31:14.109145300Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,1231541343,Custom Time [micros],0.0,0.0,0.0,0.0,17053,0.0
2026-05-07T14:31:15.457146200Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,1231541344,Taxi Travel Distance [km],98.8,253.86,172.05,1720.52,10,155.06
2026-05-07T14:31:15.457146200Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,1231541344,Client Waiting Time [min],0.85,106.6,14.34,688.25,48,105.75
2026-05-07T14:31:15.457146200Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,1231541344,Client Travel Time [min],292.0,6622.0,1709.92,85496.0,50,6330.0
2026-05-07T14:31:15.457146200Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,1231541344,Calculation Time [millis],0.0,4.0,0.08,1170.0,14399,4.0
2026-05-07T14:31:15.457146200Z,TaxiAlgorithmP2PCollector,0,10000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,1231541344,Custom Time [micros],0.0,0.0,0.0,0.0,14399,0.0
2026-05-07T14:31:16.235154900Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,1,1231541341,Taxi Travel Distance [km],137.98,218.73,168.79,843.96,5,80.75
2026-05-07T14:31:16.235154900Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,1,1231541341,Client Waiting Time [min],2.67,84.82,23.72,1707.68,72,82.14999999999999
2026-05-07T14:31:16.235154900Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,1,1231541341,Client Travel Time [min],677.0,5296.0,1964.12,49103.0,25,4619.0
2026-05-07T14:31:16.235154900Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,1,1231541341,Calculation Time [millis],0.0,95.0,0.03,349.0,11251,95.0
2026-05-07T14:31:16.235154900Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,1,1231541341,Custom Time [micros],0.0,0.0,0.0,0.0,11251,0.0
2026-05-07T14:31:16.700154700Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,2,1231541342,Taxi Travel Distance [km],155.84,234.17,184.44,922.18,5,78.32999999999998
2026-05-07T14:31:16.700154700Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,2,1231541342,Client Waiting Time [min],1.6,86.45,25.65,1744.3,68,84.85000000000001
2026-05-07T14:31:16.700154700Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,2,1231541342,Client Travel Time [min],722.0,5597.0,2659.84,66496.0,25,4875.0
2026-05-07T14:31:16.700154700Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,2,1231541342,Calculation Time [millis],0.0,49.0,0.04,389.0,10801,49.0
2026-05-07T14:31:16.700154700Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,2,1231541342,Custom Time [micros],0.0,0.0,0.0,0.0,10801,0.0
2026-05-07T14:31:17.059155Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,3,1231541343,Taxi Travel Distance [km],185.82,221.57,207.1,1035.5,5,35.75
2026-05-07T14:31:17.059155Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,3,1231541343,Client Waiting Time [min],2.07,73.97,26.33,2132.43,81,71.9
2026-05-07T14:31:17.059155Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,3,1231541343,Client Travel Time [min],274.0,4926.0,2533.8,63345.0,25,4652.0
2026-05-07T14:31:17.059155Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,3,1231541343,Calculation Time [millis],0.0,31.0,0.03,309.0,11060,31.0
2026-05-07T14:31:17.059155Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,3,1231541343,Custom Time [micros],0.0,0.0,0.0,0.0,11060,0.0
2026-05-07T14:31:17.260153800Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,4,1231541344,Taxi Travel Distance [km],116.39,174.48,148.17,740.86,5,58.08999999999999
2026-05-07T14:31:17.260153800Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,4,1231541344,Client Waiting Time [min],1.05,53.88,15.19,1108.7,73,52.830000000000005
2026-05-07T14:31:17.260153800Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,4,1231541344,Client Travel Time [min],493.0,3258.0,1510.28,37757.0,25,2765.0
2026-05-07T14:31:17.260153800Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,4,1231541344,Calculation Time [millis],0.0,14.0,0.01,148.0,11476,14.0
2026-05-07T14:31:17.260153800Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,BASELINE,4,1231541344,Custom Time [micros],0.0,0.0,0.0,0.0,11476,0.0
2026-05-07T14:31:18.274154700Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,1,1231541341,Taxi Travel Distance [km],58.59,205.17,151.06,1510.59,10,146.57999999999998
2026-05-07T14:31:18.274154700Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,1,1231541341,Client Waiting Time [min],1.5,56.3,18.62,4561.22,245,54.8
2026-05-07T14:31:18.274154700Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,1,1231541341,Client Travel Time [min],300.0,3440.0,1630.1,81505.0,50,3140.0
2026-05-07T14:31:18.274154700Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,1,1231541341,Calculation Time [millis],0.0,56.0,0.08,938.0,11355,56.0
2026-05-07T14:31:18.274154700Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,1,1231541341,Custom Time [micros],0.0,0.0,0.0,0.0,11355,0.0
2026-05-07T14:31:20.022265Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,2,1231541342,Taxi Travel Distance [km],111.51,235.85,170.56,1705.56,10,124.33999999999999
2026-05-07T14:31:20.022265Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,2,1231541342,Client Waiting Time [min],0.58,105.77,21.0,5144.67,245,105.19
2026-05-07T14:31:20.022265Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,2,1231541342,Client Travel Time [min],520.0,6383.0,1989.64,99482.0,50,5863.0
2026-05-07T14:31:20.022265Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,2,1231541342,Calculation Time [millis],0.0,95.0,0.15,1690.0,11154,95.0
2026-05-07T14:31:20.022265Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,2,1231541342,Custom Time [micros],0.0,0.0,0.0,0.0,11154,0.0
2026-05-07T14:31:20.874284400Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,3,1231541343,Taxi Travel Distance [km],95.97,178.83,140.87,1408.73,10,82.86000000000001
2026-05-07T14:31:20.874284400Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,3,1231541343,Client Waiting Time [min],1.15,44.7,15.77,3895.43,247,43.550000000000004
2026-05-07T14:31:20.874284400Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,3,1231541343,Client Travel Time [min],358.0,2800.0,1460.78,73039.0,50,2442.0
2026-05-07T14:31:20.874284400Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,3,1231541343,Calculation Time [millis],0.0,44.0,0.08,776.0,10126,44.0
2026-05-07T14:31:20.874284400Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,3,1231541343,Custom Time [micros],0.0,0.0,0.0,0.0,10126,0.0
2026-05-07T14:31:22.074162300Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,4,1231541344,Taxi Travel Distance [km],104.69,210.48,155.72,1557.19,10,105.78999999999999
2026-05-07T14:31:22.074162300Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,4,1231541344,Client Waiting Time [min],1.32,65.33,18.43,4608.48,250,64.01
2026-05-07T14:31:22.074162300Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,4,1231541344,Client Travel Time [min],319.0,4028.0,1670.58,83529.0,50,3709.0
2026-05-07T14:31:22.074162300Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,4,1231541344,Calculation Time [millis],0.0,77.0,0.1,1140.0,11424,77.0
2026-05-07T14:31:22.074162300Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,BASELINE,4,1231541344,Custom Time [micros],0.0,0.0,0.0,0.0,11424,0.0
2026-05-07T14:31:22.275784900Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,1,1231541341,Taxi Travel Distance [km],114.1,201.56,158.91,794.56,5,87.46000000000001
2026-05-07T14:31:22.275784900Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,1,1231541341,Client Waiting Time [min],1.73,46.4,16.08,916.63,57,44.67
2026-05-07T14:31:22.275784900Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,1,1231541341,Client Travel Time [min],413.0,2798.0,1634.2,40855.0,25,2385.0
2026-05-07T14:31:22.275784900Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,1,1231541341,Calculation Time [millis],0.0,19.0,0.01,161.0,11400,19.0
2026-05-07T14:31:22.275784900Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,1,1231541341,Custom Time [micros],0.0,0.0,0.0,0.0,11400,0.0
2026-05-07T14:31:22.678302900Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,2,1231541342,Taxi Travel Distance [km],127.88,197.98,168.14,840.68,5,70.1
2026-05-07T14:31:22.678302900Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,2,1231541342,Client Waiting Time [min],0.68,88.1,22.65,1721.2,76,87.41999999999999
2026-05-07T14:31:22.678302900Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,2,1231541342,Client Travel Time [min],764.0,5482.0,2101.92,52548.0,25,4718.0
2026-05-07T14:31:22.678302900Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,2,1231541342,Calculation Time [millis],0.0,48.0,0.03,329.0,10167,48.0
2026-05-07T14:31:22.678302900Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,2,1231541342,Custom Time [micros],0.0,0.0,0.0,0.0,10167,0.0
2026-05-07T14:31:22.848301800Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,3,1231541343,Taxi Travel Distance [km],35.45,227.89,140.55,702.75,5,192.44
2026-05-07T14:31:22.848301800Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,3,1231541343,Client Waiting Time [min],3.03,47.63,15.75,976.73,62,44.6
2026-05-07T14:31:22.848301800Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,3,1231541343,Client Travel Time [min],835.0,3215.0,1521.2,38030.0,25,2380.0
2026-05-07T14:31:22.848301800Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,3,1231541343,Calculation Time [millis],0.0,9.0,0.01,128.0,11482,9.0
2026-05-07T14:31:22.848301800Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,3,1231541343,Custom Time [micros],0.0,0.0,0.0,0.0,11482,0.0
2026-05-07T14:31:23.062301900Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,4,1231541344,Taxi Travel Distance [km],85.93,198.18,149.69,748.44,5,112.25
2026-05-07T14:31:23.062301900Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,4,1231541344,Client Waiting Time [min],1.38,63.18,15.35,1013.1,66,61.8
2026-05-07T14:31:23.062301900Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,4,1231541344,Client Travel Time [min],416.0,4362.0,1560.28,39007.0,25,3946.0
2026-05-07T14:31:23.062301900Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,4,1231541344,Calculation Time [millis],0.0,13.0,0.01,142.0,11435,13.0
2026-05-07T14:31:23.062301900Z,TaxiAlgorithmVehicleRouting,0,-1,5,25,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,4,1231541344,Custom Time [micros],0.0,0.0,0.0,0.0,11435,0.0
2026-05-07T14:31:24.640841700Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,1,1231541341,Taxi Travel Distance [km],92.38,200.9,153.25,1532.52,10,108.52000000000001
2026-05-07T14:31:24.640841700Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,1,1231541341,Client Waiting Time [min],0.52,68.87,18.1,4615.43,255,68.35000000000001
2026-05-07T14:31:24.640841700Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,1,1231541341,Client Travel Time [min],589.0,4240.0,1767.98,88399.0,50,3651.0
2026-05-07T14:31:24.640841700Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,1,1231541341,Calculation Time [millis],0.0,119.0,0.14,1519.0,11181,119.0
2026-05-07T14:31:24.640841700Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,1,1231541341,Custom Time [micros],0.0,0.0,0.0,0.0,11181,0.0
2026-05-07T14:31:25.786513700Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,2,1231541342,Taxi Travel Distance [km],118.46,186.42,156.26,1562.56,10,67.96
2026-05-07T14:31:25.786513700Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,2,1231541342,Client Waiting Time [min],0.3,68.03,16.85,3757.37,223,67.73
2026-05-07T14:31:25.786513700Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,2,1231541342,Client Travel Time [min],222.0,4228.0,1620.72,81036.0,50,4006.0
2026-05-07T14:31:25.786513700Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,2,1231541342,Calculation Time [millis],0.0,68.0,0.1,1096.0,11176,68.0
2026-05-07T14:31:25.786513700Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,2,1231541342,Custom Time [micros],0.0,0.0,0.0,0.0,11176,0.0
2026-05-07T14:31:26.742037900Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,3,1231541343,Taxi Travel Distance [km],78.41,195.55,139.27,1392.67,10,117.14000000000001
2026-05-07T14:31:26.742037900Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,3,1231541343,Client Waiting Time [min],0.88,53.02,16.25,3201.13,197,52.14
2026-05-07T14:31:26.742037900Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,3,1231541343,Client Travel Time [min],341.0,3345.0,1477.06,73853.0,50,3004.0
2026-05-07T14:31:26.742037900Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,3,1231541343,Calculation Time [millis],0.0,48.0,0.08,879.0,11115,48.0
2026-05-07T14:31:26.742037900Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,3,1231541343,Custom Time [micros],0.0,0.0,0.0,0.0,11115,0.0
2026-05-07T14:31:27.779613Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,4,1231541344,Taxi Travel Distance [km],0.0,198.19,141.68,1416.77,10,198.19
2026-05-07T14:31:27.779613Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,4,1231541344,Client Waiting Time [min],0.48,57.23,14.75,3112.33,211,56.75
2026-05-07T14:31:27.779613Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,4,1231541344,Client Travel Time [min],312.0,3581.0,1509.5,75475.0,50,3269.0
2026-05-07T14:31:27.779613Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,4,1231541344,Calculation Time [millis],0.0,60.0,0.09,992.0,10703,60.0
2026-05-07T14:31:27.779613Z,TaxiAlgorithmVehicleRouting,0,-1,10,50,1,n/a,-1,-1,-1,SPATIAL_IMBALANCE,4,1231541344,Custom Time [micros],0.0,0.0,0.0,0.0,10703,0.0
